0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
966.1054612180803;911.1311104815485;733.1850703600059;700.458796389929;700.458796389929;700.458796389929;700.3638968938869;700.1388371341412;700.0073960558433;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
878.4635272480216;878.4635272480216;718.3028730030771;700.4542515811618;700.2638301421673;700.2638301421673;700.0222208923949;700.0073960408406;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
788.3902322449809;788.3902322449809;714.529072122106;700.2750194173045;700.2750194173045;700.262963162787;700.0248540856862;700.0246370610736;700.0246370610602;700.0246370610602;700.0246370610602;700.0246370610602;700.0246370610602;
915.8722171104902;908.083938980502;744.7251387213894;700.3929583281408;700.0007658638967;700.0000000000018;700.0;700.0;700.0;700.0;700.0;700.0;700.0;
897.194782375486;897.194782375486;726.9314691892757;700.5743493203274;700.5743493203274;700.555012959561;700.3298827706016;700.1836593269567;700.0418578765525;700.0418387919422;700.0418387919419;700.0418387919419;700.0418387919419;
977.1490771461825;922.5170281715282;736.3033854273849;700.7262879423822;700.4858483244446;700.4858483244446;700.4858483244446;700.4793949672862;700.4245455253157;700.4245455253157;700.3558573873636;700.3119411888181;700.0883190467538;
1038.821168124597;1019.7000661325199;741.1023340496606;700.4907873317952;700.4426699348099;700.3730105217716;700.285659663544;700.014780877858;700.0147797767548;700.0147797767548;700.0147797767548;700.0147797767548;700.0147797767548;
867.9665595297887;855.4310944635381;733.3097388245225;700.7155938964179;700.4619942072056;700.4619942072056;700.4619942072056;700.4359827050451;700.3178519098707;700.0077449758796;700.007396040337;700.0073960403341;700.0073960403341;
911.0582849271308;763.6612189743854;721.0516561045306;700.3603153778514;700.3216511234359;700.3216511234359;700.3216511234359;700.2586416797086;700.2586416797086;700.1779289479607;700.0561180698072;700.0295546700502;700.0295546698239;
928.0829871127461;879.4063447030555;722.0229171737561;700.5267633705162;700.4208646898963;700.3093779375598;700.1523181328242;700.0123260072205;700.0123160725196;700.0123160725193;700.0123160725193;700.0123160725193;700.0123160725193;
833.5901593358318;833.5901593358318;736.3300983606835;700.4633375381387;700.3232960507636;700.3232960507636;700.1226203782979;700.0369313780327;700.0369310174119;700.0369310174119;700.0369310174119;700.0369310174119;700.0369310174119;
937.8412311692346;801.9378772163166;716.6460778719345;700.5338789635447;700.4358970845659;700.4358970845659;700.4358970845659;700.2664828954626;700.129695806805;700.0418462223028;700.0418462211135;700.0418462211135;700.0418462211135;
964.7967419247578;780.7283195716251;723.0904688973617;700.551694498256;700.4761626679276;700.3953504152645;700.3369735820319;700.3369735820319;700.3369735820319;700.3369735820319;700.2634803006147;700.2535269687862;700.0767805702623;
870.2572167675869;870.2572167675869;749.0585033243066;700.6386165199758;700.5552357376164;700.5449479813354;700.4604901132094;700.3375768106305;700.3375768106305;700.3375768106305;700.0458904835707;700.0393457956028;700.0393457953993;
852.3421462371552;852.3421462371552;732.8824803697339;700.5690254572762;700.3986862742022;700.2528220565688;700.0129407974244;700.0123209888903;700.0123209888751;700.0123209888751;700.0123209888751;700.0123209888751;700.0123209888751;
868.1970460908776;863.4309039888277;729.1758619985377;700.5851369897462;700.3806316084988;700.3806316084988;700.2758083513685;700.0664735235584;700.0664047608636;700.0664047608625;700.0664047608625;700.0664047608625;700.0664047608625;
963.4014989149127;855.5721233283488;744.2503300141047;700.6046364396443;700.3329078488333;700.3329078488333;700.0370096325644;700.0369236479751;700.0369236479747;700.0369236479747;700.0369236479747;700.0369236479747;700.0369236479747;
877.1810364007424;877.1810364007424;743.0034382999478;700.3018008464222;700.1200801499513;700.0276581849796;700.0270174201103;700.0270174201078;700.0270174201078;700.0270174201078;700.0270174201078;700.0270174201078;700.0270174201078;
948.7344540996733;948.7344540996733;725.1878728833168;700.6279710993548;700.4272830858519;700.307987749299;700.307987749299;700.0863745554161;700.0196973582629;700.0196973560104;700.0196973560104;700.0196973560104;700.0196973560104;
844.750845000535;785.2622932271585;730.9991859350553;700.6055908765031;700.5757292021399;700.396348671899;700.3236967663674;700.2354391487418;700.0295525563695;700.0295521836928;700.0295521836928;700.0295521836928;700.0295521836928;
1067.2603148170556;1059.8655464272604;724.2788027227958;700.6209781223735;700.5767684169112;700.2663479542007;700.027911785322;700.0073960407582;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
940.9007214031324;886.0347793986845;725.8439312834316;700.6459194323253;700.3974070480839;700.2000686029907;700.0446155318498;700.0000000007149;700.0;700.0;700.0;700.0;700.0;
928.3809697359777;928.3809697359777;734.3245670526105;700.5687651822649;700.4539980517494;700.3376203982618;700.0517383984943;700.0517329156709;700.0517329156708;700.0517329156708;700.0517329156708;700.0517329156708;700.0517329156708;
973.2606493817395;829.4286592011363;731.3592436878565;700.5883435861475;700.4474939195951;700.3640258624597;700.3440240477802;700.3440240477802;700.2054961029555;700.2054961029555;700.0565133966965;700.0393677302364;700.039367729556;
997.7398353932086;931.5244802242778;734.0061445270935;700.4586258745215;700.4253218728862;700.3779289773983;700.0385078494163;700.036918753643;700.0369187535904;700.0369187535904;700.0369187535904;700.0369187535904;700.0369187535904;
918.3688647746353;918.3688647746353;757.908545397885;700.6575593271974;700.3312063965664;700.3312063965664;700.3312063965664;700.2946241039883;700.0371610969041;700.0369065082361;700.0369065082314;700.0369065082314;700.0369065082314;
909.0305182601007;909.0305182601007;729.4675479679374;700.5041292579058;700.5041292579058;700.2113784679397;700.1861677722701;700.0196784648267;700.0196777345581;700.0196777345581;700.0196777345581;700.0196777345581;700.0196777345581;
918.5008792093695;918.5008792093695;730.2727019883519;700.6464765904425;700.6464765904425;700.5910915907917;700.3480044574287;700.3480044574287;700.3480044574287;700.3480044574287;700.3480044574287;700.3480044574287;700.3364190181799;
942.681706775142;890.6892984112759;712.3923190915779;700.6441085478193;700.3140552459894;700.2627040428209;700.2627040428209;700.0383539180831;700.0369605062533;700.0369605062382;700.0369605062382;700.0369605062382;700.0369605062382;
877.2980477358067;744.879403511168;715.1372167537561;700.326688640074;700.0100963358001;700.0073960403586;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
920.9032867566751;920.9032867566751;736.9923362177121;700.4515682213695;700.2471067099304;700.1682654747793;700.0518014958539;700.024602683155;700.0246026825569;700.0246026825569;700.0246026825569;700.0246026825569;700.0246026825569;
1040.4383235124574;1025.1967611931404;737.4339770073284;700.5510118818769;700.392247438633;700.392247438633;700.392247438633;700.3521922090122;700.3521922090122;700.0645905270094;700.0614528006435;700.061452800585;700.061452800585;
912.1806945250158;912.1806945250158;709.996407726794;700.2968584604446;700.2968584604446;700.072283981109;700.0098572931084;700.0098572846078;700.0098572846078;700.0098572846078;700.0098572846078;700.0098572846078;700.0098572846078;
914.1205965695207;873.2459986187007;726.4379596666286;700.5123712689665;700.5123712689665;700.3863152456762;700.333676051831;700.2540474177677;700.0251704115032;700.0246370610705;700.0246370610602;700.0246370610602;700.0246370610602;
858.3114018380885;858.3114018380885;744.3167937225746;700.5259927918977;700.5259927918977;700.3565680227518;700.3565680227518;700.3067158594124;700.3067158594124;700.286828401009;700.286828401009;700.1601091880949;700.0517409295386;
1005.7640542863526;924.3513465687954;751.3408628277307;700.5776769738446;700.4755154751589;700.3099056433124;700.0073981937663;700.0073960403342;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;700.0073960403341;
891.9515931489856;891.9515931489856;727.4830870847426;700.5159112097637;700.4714114684351;700.4714114684351;700.4714114684351;700.4714114684351;700.3446770117123;700.3378300835936;700.0467454808306;700.0467416748685;700.0467416748684;
979.6949506301435;931.8315924490385;745.0033380665124;700.5608532927791;700.4743428895891;700.4743428895891;700.3402680802144;700.0247535072373;700.0221512420461;700.0221512420148;700.0221512420148;700.0221512420148;700.0221512420148;
839.8159182569825;839.8159182569825;734.9760834516205;700.5949829777112;700.3244368166415;700.3244368166415;700.3093734829574;700.2318720765497;700.0653941473792;700.0393629185036;700.0393629132195;700.0393629132195;700.0393629132194;
