0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
241385318.56447822;241385318.56447822;17275304.566976465;254479.48307997014;24147.10414180559;791.8788470254246;118.07721922689666;100.33197542710948;100.02379413658541;100.00043123314036;100.00001265127317;100.00000050528213;100.0000000104335;
305677204.1251563;180923330.96778834;25273583.84610363;22066.20565499814;1995.515181990516;108.06235714608346;100.65915698040185;100.0380405794338;100.00178616866226;100.00013881501894;100.00000568943224;100.00000015566056;100.0000000053287;
132469073.7753857;132469073.7753857;25942991.450921416;616431.8724643732;62850.9787496584;2137.9964065914446;151.21626111686356;102.03061724870344;100.09867362835475;100.00717701624707;100.00040938367887;100.0000136828511;100.00000107813342;
1140985503.7559211;319393420.6058741;25517776.093599886;244293.45736496235;11887.210049252415;655.026959076788;113.06815582455451;101.20840804709033;100.06298595350124;100.00179709983753;100.0000376323079;100.00000061326834;100.00000003532568;
180618322.0564055;180618322.0564055;37897629.104135945;756168.0328404261;33952.200145758936;879.2570572093847;165.66426094584057;102.47797225987351;100.11205163527175;100.00284578395637;100.00014761448254;100.00000327728732;100.00000010521191;
604745371.9416573;402587789.09928936;39021100.89870373;1151276.3604352404;35404.98231026091;1292.5834716405425;183.54841134103702;103.06662535634398;100.11317190203995;100.00487538117441;100.00025584733113;100.00001111063634;100.00000061689755;
221124981.3147853;221124981.3147853;50080797.22998664;350885.2387317637;10338.31337226661;192.83718405326061;102.39874874691196;100.08512999476625;100.00207527389138;100.00004746585458;100.00000047269518;100.00000004403539;100.00000000041368;
315983072.2349298;197135483.06214693;75884909.06847316;842510.3688246415;43547.04182542766;3779.1724897696563;311.05119485956953;114.8559155232474;100.36095265488588;100.02289321941159;100.00119360737769;100.00005252715557;100.00000380720232;
296152735.62042093;143273431.77388984;55043018.784032315;750955.9020152674;25058.509133457876;968.6721920822276;135.97191618603753;102.45468912677444;100.05676802203243;100.00204862180328;100.00024153024506;100.00001295304668;100.00000109727516;
385569962.3119234;235614744.1111263;45147768.920361064;1514703.9434240786;29447.37937088521;788.2943961801603;181.77637264114392;104.72114473817982;100.16243693828548;100.00707363803461;100.00022061939134;100.0000100938306;100.00000038717373;
275261355.352148;275261355.352148;44633753.207973346;449712.1247519718;3630.027421591479;224.44813476585557;104.9186089340166;100.10109646432899;100.0013067319334;100.000079184188;100.0000063916206;100.00000014345243;100.0000000123277;
255693774.2251335;118684253.75814646;30207541.788906053;169067.8304859671;4017.1499423710825;139.84624361806016;100.56779895630692;100.03148468803933;100.00018981211672;100.00000669416579;100.00000018161073;100.00000000753757;100.00000000011234;
124584938.40851423;124584938.40851423;51593140.66284036;1174359.509239681;41517.76300521147;1761.4869659276198;205.08290943848687;100.95640893056603;100.02733301751951;100.00109391191259;100.00001497530862;100.00000034119877;100.00000001258948;
307447083.37913084;275474884.3603993;76389982.88323753;1128195.833849196;37474.18695627896;1026.5895319756787;125.98366946326739;100.75710059739573;100.05382635382873;100.00155742452128;100.00005400603727;100.00000268032304;100.00000007042654;
510254426.5112345;289775336.51121145;55203847.059901014;1738327.1539573157;92578.2615939728;7401.986184690851;414.61519518536244;125.62393568081939;100.98767409418468;100.04612404090936;100.00348986401839;100.00020283090839;100.00000580941908;
308604128.3115244;308604128.3115244;66489623.4122563;1188983.9701880626;62512.05331559396;5678.283778929872;336.05162986123247;121.25032269439855;100.87732473202101;100.02471619571058;100.0015061895705;100.00012317309063;100.0000053462713;
1000157312.2419366;245889436.40443859;48778051.217493944;1105007.5303804257;66181.59786943314;2776.725459748201;226.29413782124635;110.74965859082054;100.86414835741287;100.04844064991822;100.00256664915523;100.00012397156758;100.00000512557533;
207083397.03417718;198531378.39444655;67386801.04276766;347910.447626393;33082.111428171214;996.0103741848153;119.51394871268592;100.74764770371104;100.06981663180548;100.00125338097807;100.00002489290742;100.00000051983447;100.000000014331;
75642411.90973412;75642411.90973412;34165342.04623981;288505.0251389464;19044.197923286785;254.31199420994952;112.41777568920212;100.25308050101867;100.01327676231323;100.00029015425159;100.00000808484387;100.000000362122;100.00000001053287;
603915083.9623168;89425311.61434951;57655428.31744747;419347.1589803714;54276.09378422008;3704.677595256875;170.27226797649195;103.61367514957105;100.23465465877739;100.00606645599011;100.0003473758535;100.00003599705025;100.00000112298437;
115135800.67405128;115135800.67405128;40214665.834665306;649153.6000671847;112439.90491672441;8243.538717784084;906.4406500814827;145.48702398003866;104.4358086372546;100.61748086911342;100.03381216773244;100.00531473937212;100.00041915539745;
573814942.2746394;167387745.6502655;44950693.63180552;867761.7343562824;26151.648131216793;336.8497927105171;111.33279778099883;100.48413089892317;100.01394832139432;100.00071560730994;100.00001239767411;100.00000062116645;100.00000001599365;
45752339.21348471;45752339.21348471;45752339.21348471;400996.87614694616;4862.56066206957;245.06730524805627;101.46272579426817;100.03305712031751;100.00124739264716;100.00006140524304;100.0000025646106;100.0000001666907;100.00000000862815;
108164660.8512728;108164660.8512728;65390690.49629529;753434.6596787217;15276.024813191867;1503.7588508532497;154.99787963311746;101.06508572788071;100.06501245717806;100.00159129396185;100.00002612944566;100.00000116919283;100.0000000409564;
194068712.9662875;194068712.9662875;93845046.58978124;489100.5113791775;13386.662958185223;327.9137705606705;105.28552459670784;100.090977485968;100.00208442142504;100.00002510041715;100.00000046737884;100.0000000082046;100.00000000041467;
901818934.5234367;253840902.41080636;34591552.33679915;390766.0723486248;3428.981302942015;153.3996208082167;101.74768271381407;100.04427308982426;100.00051405936647;100.00002236457539;100.0000015706065;100.00000004602138;100.00000000079382;
539859883.6658809;539859883.6658809;51948131.29168755;437373.40229715244;12124.753738376687;583.5088739665805;113.62137930590114;100.30664485073318;100.01406602689109;100.0011502096418;100.0000162873624;100.00000019574972;100.00000000360511;
601762955.6392093;585969806.0462973;44468815.68106626;644381.6238256939;11292.057804261596;994.9375440820208;156.7266509456641;102.28616771467058;100.08273113620821;100.0040483990667;100.00022439056944;100.00000643504139;100.00000045014058;
152140991.5732542;152140991.5732542;39972928.007153094;155148.35929062177;9143.272664760972;263.01507814493743;102.08221465677984;100.07474219237338;100.00210428957003;100.00004657030729;100.0000013729508;100.00000006258412;100.00000000136987;
483036818.65774006;376465859.2033895;67445997.19079839;544644.9837403358;43445.537923784344;1062.670158609274;126.16089939100426;101.42849723995965;100.08500472442611;100.0022012472602;100.0001218518974;100.0000039302674;100.00000018981248;
155521689.91096196;155521689.91096196;58417174.1831813;943636.8082639272;34863.808773079516;2595.1250713603185;251.03540267764436;105.70497552174844;100.19696619921145;100.00550919140855;100.00029008623004;100.0000067377043;100.00000013627071;
348970366.5063259;241329007.21846795;86462823.21803346;1574606.961190041;34003.26429631169;864.9175687004637;128.01806313084094;101.66756947876141;100.12755047882327;100.00169118688434;100.00013203433174;100.00001021535465;100.00000027699993;
338940374.14608717;338940374.14608717;50351873.51683059;2207479.672979755;88284.71533335818;9106.425416904627;364.2567109480384;141.01688145244333;104.24138924110217;100.35134177367704;100.0160849927508;100.00102059569994;100.0000608957938;
961795779.5440235;106401005.08935016;51399868.399260655;329884.4002464915;7537.404014390171;277.0074244438059;105.31998695432168;100.11585514055996;100.00735105251587;100.00007501815489;100.00000484741403;100.00000005073971;100.00000000128573;
525169621.9141166;202380777.7517477;43799096.73975145;1490245.7951256288;79338.03985804266;3858.4674256621447;159.17652391528574;104.5504858506206;100.47228096807122;100.03803306201715;100.00233621450656;100.00008704739693;100.00000695681733;
557273837.831787;557273837.831787;55087346.618674524;714402.6087212175;10326.85088014975;334.77320643584136;104.64500916121162;100.10547564423943;100.00154784510752;100.00013282471726;100.00000653513227;100.00000013316885;100.00000000219063;
772489093.4385635;434427864.85822886;58394549.62193478;767761.9979558876;22733.197825254694;821.3840237535079;135.47179455147747;101.4322743657171;100.07728836824448;100.0049921482989;100.00012971097662;100.00002060803051;100.00000077780925;
404557278.3512434;404557278.3512434;27163843.781930886;599333.196902795;21760.547471736703;426.8117376150237;109.82525772890168;100.11958935655097;100.00675603652728;100.0001574460649;100.000005747636;100.00000021515832;100.00000000131517;
469334935.0326033;458091573.1770718;76241118.30373581;300489.6522115401;24434.73206288037;976.8970962220425;140.58244879161407;100.61741587764863;100.02243618251634;100.00049614423259;100.00001915413858;100.00000071131223;100.00000000842083;
697363342.5297815;344544350.86999094;63509470.90436435;248966.8888360067;10813.281044472276;649.0458322817353;165.13076947540475;101.07766686264824;100.06404901570755;100.00134340496734;100.00006188291118;100.00000085330102;100.00000002855305;
188336343.67689672;188336343.67689672;10399669.248128856;669004.9315159236;9657.678758696067;371.5220897524585;127.84628824882216;100.8630073765883;100.03355181444286;100.00055176115583;100.00001757122907;100.00000064381962;100.00000002084953;
