0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
22366244791.514946;17508428058.32064;1626692094.063395;8321.625110505796;200.01249007757238;200.00000002747055;200.00000000000006;200.0;200.0;200.0;200.0;200.0;200.0;
12279185601.760065;12279185601.760065;1785988155.1358225;2330.566761429591;200.00715755428536;200.00000000504286;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
8311290251.866014;8311290251.866014;1932872978.4447343;1648.6562704656887;200.00434549879128;200.00000001007956;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
23373426646.20982;13794728719.074255;2378185945.602979;6680.11709917068;200.0071526618956;200.00000004147458;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
16851395400.51431;10046786528.573267;1439214544.7786891;2048.179742600033;200.004143932921;200.0000000025374;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
15939025051.977901;15939025051.977901;2307327792.6381397;1723.7320856993417;200.00199844146812;200.00000000643735;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
12846831602.960663;7462432132.687401;727537342.4405829;1466.2022362677146;200.00523842612418;200.0000000050463;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
14546847907.3494;14546847907.3494;1514955070.718258;8038.370306131899;200.01962352846078;200.0000000256311;200.00000000000014;200.0;200.0;200.0;200.0;200.0;200.0;
17784529626.387043;10085059630.70392;596294222.6424757;982.4893835322961;200.00148968360273;200.00000000108378;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
13329445460.8471;10343223455.08466;1573456771.0846257;4958.544451994536;200.0074069253351;200.00000000835976;200.00000000000006;200.0;200.0;200.0;200.0;200.0;200.0;
16264008918.984312;10071313533.631302;2909087246.6648326;6755.288403962002;200.01110807927301;200.00000000444413;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
10763048822.43272;10763048822.43272;1469246323.6921558;2936.3641671763153;200.0014200864925;200.0000000063175;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
7739582287.358537;7739582287.358537;1998921096.025022;1863.168051359311;200.00853212585795;200.00000000782907;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
14532989908.301876;14355642455.474937;2267289685.120689;10311.352743820318;200.03999211488863;200.00000008775245;200.00000000000023;200.0;200.0;200.0;200.0;200.0;200.0;
14589355295.036186;11048486424.700932;1350830656.2041392;3205.681814878764;200.01029903078333;200.00000001122305;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
11850405183.882835;11850405183.882835;2008875627.1928165;3018.5994685169676;200.0037572454306;200.00000000177275;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
15232879519.958054;15232879519.958054;3905434325.3236;6961.3229124105965;200.00574177393725;200.000000024279;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
16706864479.112848;16706864479.112848;1779154260.8787072;1948.8148066314934;200.0067961009092;200.000000005827;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
9734091592.49658;9734091592.49658;2138805123.470744;7647.15848321329;200.0082651065326;200.00000001805634;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
17787234220.977608;11550896484.487293;1843839165.055453;1344.6461469216567;200.00186835394035;200.0000000040273;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
20878316081.88268;16765697289.020863;3558044286.044779;3510.43431094798;200.0060797326468;200.000000026504;200.0000000000002;200.0;200.0;200.0;200.0;200.0;200.0;
12578862483.062244;12578862483.062244;1984904243.8764079;1476.715959790205;200.00361213514122;200.00000000481432;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
10761029727.912113;10761029727.912113;2032516286.3023133;9287.952499235778;200.01346176850907;200.00000001919295;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
14345720672.18154;10228887129.201202;2704967633.960029;5192.831700034131;200.00347928253038;200.00000000302862;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
9758704774.664867;9758704774.664867;2350922176.920822;5783.180716172956;200.05610927212584;200.000000162992;200.0000000000002;200.0;200.0;200.0;200.0;200.0;200.0;
11770483204.67531;11770483204.67531;2004329832.8243215;1215.5902847575692;200.0005700920936;200.00000000095818;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
11127644272.698122;11127644272.698122;2440380223.966628;8406.979276224272;200.07342409471903;200.00000032329157;200.00000000000054;200.0;200.0;200.0;200.0;200.0;200.0;
14538048847.168114;14538048847.168114;1376101253.1499143;3048.4086570105205;200.0015794268491;200.0000000047191;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
18119904503.788216;13544298104.862875;2154394012.6810107;7558.686911247472;200.041195343085;200.00000008164128;200.0000000000002;200.0;200.0;200.0;200.0;200.0;200.0;
18693137505.62894;9268922739.13604;679469726.3606938;5517.131737786903;200.00257776201468;200.00000001116945;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
8866508258.377922;8866508258.377922;2525816994.9645257;9123.874496311397;200.03611318537477;200.0000000666268;200.00000000000014;200.0;200.0;200.0;200.0;200.0;200.0;
16860037011.795275;10018099870.386578;1104633014.4250996;1026.2424908972293;200.00385845589273;200.00000000612707;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
13169472343.895287;13169472343.895287;3095524814.064087;1624.3182718271512;200.00114428429438;200.00000000303558;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
20261390070.027622;8028292334.588355;2787637343.678791;2688.878095105601;200.00407669141345;200.00000000305644;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
18857944217.004086;11189122639.040592;1587176283.9672441;1621.8021309205665;200.004623122044;200.00000000519867;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
14480392491.072803;14480392491.072803;2135776286.2047312;3314.9797879556886;200.0114898162142;200.00000005950423;200.00000000000009;200.0;200.0;200.0;200.0;200.0;200.0;
15226588538.892754;15226588538.892754;1699766124.3497128;3718.482455071058;200.00969216007528;200.00000000991963;200.0;200.0;200.0;200.0;200.0;200.0;200.0;
17537578785.761047;16883485887.388561;3595384724.2879024;5706.401261737365;200.01138249453209;200.00000000689656;200.00000000000003;200.0;200.0;200.0;200.0;200.0;200.0;
