0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
1011.4038848672888;1011.4038848672888;960.7848239671247;940.7926626550894;938.5632384727236;927.3487719160585;927.3487719160585;925.6420161712374;923.2984636867299;923.2984636867299;923.2984636867299;922.7154163420942;921.0637853099033;
1037.7474074638408;1004.9329932345678;978.1112788489643;936.7478800151592;936.7478800151592;926.8319513415563;926.8319513415563;926.8319513415563;926.8319513415563;916.6096686157314;916.6096686157314;912.9181672030336;904.7667685144775;
1070.312311565062;1045.3770086017967;972.1526838556034;939.3035808545318;936.2374511236917;925.5668637848188;919.3168806790427;919.3168806790427;919.3168806790427;919.3168806790427;919.3168806790427;919.3168806790427;919.3168806790427;
1006.6112926727748;1006.6112926727748;967.7825856873613;925.9162976796136;925.9162976796136;925.9162976796136;925.2502092745151;920.9221191967841;920.9221191967841;920.9221191967841;920.9221191967841;918.1564868137835;912.8065998962322;
1059.8510797520735;1042.1001710409494;968.8255828948829;946.76213746543;935.5593338088347;935.0108749022176;931.7132890495161;931.7132890495161;927.3816366827998;914.8355422314612;914.8355422314612;914.8355422314612;910.1624945759179;
1018.6597702297489;1018.6597702297489;990.3007002504293;933.8128675473678;933.8128675473678;930.4157265943929;930.4157265943929;930.4157265943929;926.8350855169663;907.4126691600861;903.9798362473776;903.9798362283732;903.9798362283732;
1024.5833161280104;1015.8679693286597;968.9357561384336;938.7023098126899;934.4022729570019;934.4022729570019;933.414492648845;933.414492648845;927.6427844086318;927.6427844086318;921.1415173946729;921.1415173946729;921.1415173946729;
1033.225336658704;1033.225336658704;972.9967002895463;943.6169739977611;934.3880548127275;931.2592829762942;931.2592829762942;926.8906167674294;926.8906167674294;926.8906167674294;926.8906167674294;926.8906167674294;921.1193255243803;
986.7212754387352;986.7212754387352;964.0640124650704;941.556482665703;927.704810216133;927.704810216133;927.704810216133;927.704810216133;927.704810216133;927.704810216133;927.704810216133;915.4384317081409;915.4384317081409;
1025.4050398182362;1025.4050398182362;972.8579431841505;945.368135036034;929.8927868793274;929.8927868793274;929.8927868793274;929.8927868793274;922.7923222310335;916.0757595358757;916.0757595358757;916.0757595358757;912.2277790349486;
1051.8985101329083;1038.8072963473398;949.0814604052075;934.7426871636756;934.7426871636756;933.6227735444656;933.6227735444656;921.9604727960212;921.9604727960212;921.9604727960212;919.9623141798303;908.6898346145372;904.9747952892016;
1053.9135348047994;1039.2178722423346;962.7877630691805;936.1886072171253;936.1886072171253;936.1724760497276;923.3597546735103;923.3597546735103;923.3597546735103;915.3302792526842;915.3302792526842;911.3478611205659;903.9800497014506;
1044.9884232700829;1044.9884232700829;979.2898830529377;936.7245072477151;930.0224324254251;930.0224324254251;926.3403116633448;926.3403116633448;922.6635978355151;919.1708337159802;919.1708337159802;919.1708337159802;915.6212924845477;
1028.8169420205347;1016.6313184494055;976.7641556528164;934.5116780475967;934.5116780475967;930.128925589564;927.899998589981;927.899998589981;927.899998589981;918.6975963582179;917.0944742300417;904.952939724291;904.3698805867241;
1039.441637809874;1012.0059047052016;980.4826490846741;938.1674144557387;936.9464820490314;930.2695168272137;930.2695168272137;919.5712964190268;919.5712964190268;919.5712964190268;919.5712964190268;919.5712964190268;919.5712964190268;
1053.334544472833;1039.7290869407896;978.8362639420359;923.6033974187096;923.6033974187096;923.6033974187096;923.6033974187096;923.6033974187096;923.6033974187096;923.1614058502316;923.1614058502316;918.7956095981037;918.7956095981037;
1040.4726916516938;1040.4726916516938;970.0373633794605;937.5506961628674;937.2036098685418;935.6937325651834;930.9626181242627;927.8934337978143;927.8934337978143;924.6208644219971;924.6208644219971;924.6208644219971;924.6208644219971;
989.8241173207352;989.8241173207352;965.3462146580631;938.8045980550613;936.3755604214188;929.1074886430929;929.1074886430929;929.1074886430929;925.0874848082627;923.2148099353473;923.2148099353473;923.2148099353473;923.2148099353473;
1034.1054236208645;1034.1054236208645;973.4228739779045;923.4637961088004;923.4637961088004;923.4637961088004;923.4637961088004;923.4637961088004;923.4637961088004;923.4236359955838;923.4236359955838;923.4236359955838;923.4236359955838;
1031.976000986652;1031.976000986652;988.0004720179766;940.5959369614088;936.0978327540538;934.2892798264435;929.9936004037374;929.9936004037374;926.0381780542713;923.9381632571847;923.9381632571847;923.9381632571847;923.9381632571847;
989.8715382345837;989.8715382345837;976.3644053840817;941.1588612562364;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;924.1779645343079;
1063.379068752347;1018.7783714548019;974.5322690030114;932.4341711354675;932.4341711354675;932.4341711354675;926.1620718465063;925.2409928338418;925.2409928338418;925.2409928338418;916.8443505889113;916.8443505889113;913.5873862930591;
1029.878961694818;1006.7722242646126;988.8686806061718;935.3818147082026;931.6413453263405;930.6773354077966;929.9414052651686;928.4011861518204;928.4011861518204;926.8271811354091;926.8271811354091;926.8271811354091;914.9267928715685;
1026.3249873066954;1026.3249873066954;954.0019646411585;944.7068144287689;934.0677459744587;931.953859260133;927.1347194745849;927.1347194745849;916.4092778813675;916.4092778813675;916.4092778813675;910.45678761168;902.9849019472106;
1038.706132385242;1038.706132385242;971.4414228008942;947.4458306754937;933.9888070742505;933.9888070742505;933.9888070742505;933.9888070742505;933.9675279219008;923.2251383650708;920.6239211789095;916.8417289784503;904.9749211249944;
1015.4318494065611;1015.4318494065611;976.9199878984874;943.2451293678996;941.446286878359;940.8557317946518;930.3983710358656;930.3983710358656;927.9111944795923;922.6444857580018;922.6444857580018;922.6444857580018;922.6444857580018;
1035.0180401763762;1035.0180401763762;976.7769776682726;934.7865928368662;925.9869622570841;925.9869622570841;925.9869622570841;925.9869622570841;925.9869622570841;924.3936284862607;924.3936284862607;919.040560492189;916.3260735020045;
1031.6669522995721;1031.6669522995721;987.3276195068364;950.8680697096215;933.314393012426;933.314393012426;933.314393012426;926.4102574777255;926.4102574777255;926.4102574777255;924.2456784570252;924.2456784570252;919.2509354358348;
1029.7856330745626;1029.7856330745626;981.2737687545077;943.1195232755725;930.9622979647814;930.9622979647814;930.9622979647814;930.9622979647814;928.9738363420283;926.9068639101827;916.7133823743183;916.7133823743183;910.3513554262688;
1042.3047322235511;1042.3047322235511;986.0691498748604;936.3607259017597;933.7849642561346;933.7849642561346;933.7849642561346;933.7849642561346;929.8394564573437;929.8394564573437;924.0938662347622;924.0938662347622;924.0938662347622;
1063.2068625394727;1063.2068625394727;969.5609435911916;929.8565545555721;929.8565545555721;929.8565545555721;929.8449593236297;924.5803235525348;924.5803235525348;924.5803235525348;924.5803235525348;924.5803235525348;924.5803235525348;
1069.6414882971983;1030.3681272398842;972.9443081189426;942.5717787636548;927.7272664978836;927.7272664978836;927.7272664978836;916.8995616002996;916.8995616002996;916.8995616002996;916.8995616002996;906.011640551055;905.9697543427942;
1057.1320191853433;1052.7588180643534;971.0972666610595;949.4598955286215;931.5106554637514;926.0900655496255;926.0900655496255;926.0900655496255;924.2274504153628;918.4916418673441;901.9902780566388;901.989918114189;901.9899181141866;
1038.9426111803007;1021.0403618985172;991.1591251545842;951.0650968112649;939.4391159542986;935.44827672893;929.471771318517;929.471771318517;929.471771318517;929.471771318517;916.3593070155572;916.3593070155572;916.3593070155572;
1041.843125322995;1037.329599457938;989.276158500732;944.9077550024055;935.2978549141253;931.1339736872299;930.7591256657257;928.8112758448948;917.8811369573567;909.4921711962111;904.8169876442798;904.8169871116024;904.8169871116024;
1061.9283595034758;1047.34128262533;995.2912008100789;947.1939441878983;935.2500906658836;929.7771032079327;922.1833689718317;922.1833689718317;922.1833689718317;922.1833689718317;922.1833689718317;917.3007145765722;916.1670621733866;
1009.5056774509886;1009.5056774509886;993.1829707131196;924.7293099412035;924.7293099412035;924.7293099412035;924.7293099412035;924.7293099412035;924.7293099412035;923.4044560012392;914.0970307396867;904.9748082933248;904.9747952854666;
1025.6341477559504;1025.6341477559504;954.069997293047;938.8116020984753;938.8116020984753;935.8277692537904;929.7748093086723;929.7748093086723;927.3490400708491;923.1774801445016;923.1774801445016;923.1774801445016;922.1532096672734;
1053.3067009463546;1017.9577590788562;972.074540970088;949.9017871707272;942.4531050461931;942.4531050461931;936.6211158937501;929.9592353664943;928.9482592249702;928.9482592249702;927.4333816309248;927.4333816309248;927.4333816309248;
1013.8624205190583;1013.8624205190583;979.5424161625141;936.8681603918847;935.1688078695856;932.958017447896;932.958017447896;928.0740423483866;928.0740423483866;914.4638126328932;914.4638126328932;914.4638126328932;914.4638126328932;
1011.259285563197;1011.259285563197;976.4736876326835;934.8275251083222;934.8275251083222;931.1281269091561;931.1281269091561;931.1281269091561;920.4541626208514;920.4541626208514;920.4541626208514;920.4541626208514;905.9844979909352;
