0.0*MaxFES;0.001*MaxFES;0.01*MaxFES;0.1*MaxFES;0.2*MaxFES;0.3*MaxFES;0.4*MaxFES;0.5*MaxFES;0.6*MaxFES;0.7*MaxFES;0.8*MaxFES;0.9*MaxFES;1.0*MaxFES
1692.1919392226655;1558.760562397678;939.5662722188196;702.6616840988085;700.523588576799;700.3801671298767;700.1536781137186;700.0937405899765;700.0617664901432;700.062540630581;700.0799945907984;700.0574314032713;700.0696810557469;
1618.5324282870158;1347.231676908692;954.3914598908243;707.3338053453531;701.3653308303705;700.9104758441586;700.8828992767305;700.8219880629292;700.7741103248953;700.7650873026514;700.7465041192994;700.7444975546929;700.7434689497221;
2155.3759765372374;1839.1423188964368;988.1185492260443;701.3004310305241;700.3126629631009;700.2227358608449;700.1772490872333;700.1807122105654;700.2373682044271;700.1702219921657;700.2248216141361;700.125873123372;700.1203381371486;
1914.9896899041964;1758.3909054670517;1120.4771456536482;715.1513747849151;704.6771020172001;700.6584643431654;700.3558382778475;700.1368988027909;700.0801138570223;700.0895071211302;700.1861267200298;700.0648629321774;700.1327373283092;
1904.4111344858704;1896.5676423016173;1228.385801195383;732.8347508651447;717.0581713455148;703.3537717852779;700.8751552219851;700.5374864821008;700.3928979572391;700.3264641939303;700.2661301522425;700.2600086499095;700.2623905274188;
1790.14536156846;1471.0501171434832;1042.963028048668;704.6039092951321;700.5003020866502;700.2721821929496;700.1682142371899;700.0675898974555;700.0755652271689;700.0565782303752;700.0643943951505;700.0625914272395;700.2760553000586;
1901.2464337393478;1588.1855877057137;1035.3426280448607;701.100572096174;700.3839554780049;700.1934126486946;700.0851340132164;700.114413700778;700.0547264415154;700.0808587314564;700.0499608671468;700.0910675375154;700.0497870712327;
1935.3499127656214;1771.739350977917;1088.0290310788832;768.1949053491493;733.8839336136164;716.5555192965703;705.0689348040922;700.5638816334135;700.1557331138971;700.0976357318401;700.0690426145994;700.0537261559423;700.0481994024318;
1794.2192685477664;1766.0698650273075;976.5386161069048;738.3649852695131;714.2645044079034;701.5331667742901;700.2596885620792;700.3080168339748;700.2622108582967;700.2148926854231;700.1840276369362;700.1719009861974;700.1518073724349;
2092.5035632602194;1979.11742217249;1213.512728840084;701.4093760052939;700.4492251599978;700.2922580034918;700.4636813833712;700.1978084911893;700.163031319365;700.146027566794;700.1338944254958;700.1235790912868;700.1379246183492;
1773.6079806515513;1584.5443339095368;998.5531326290949;782.8330265350489;745.6769235582769;720.1885623453758;704.1317997428587;700.7698184123406;700.3950136219577;700.3225154829029;700.252293409157;700.3184547859647;700.3829238770319;
1922.746362907326;1802.1651161602902;1292.4883130342482;823.6132063775996;785.9832318045648;743.381755838987;716.3462339270866;704.8811438224155;700.849115630355;700.4401593806656;700.378651990304;700.3663531162725;700.3608263971734;
1850.220626363589;1676.0741001267834;962.3390698475785;701.1277061272783;700.3375143993349;700.1883662782496;700.1680615835867;700.1034645229146;700.5598271972257;700.0947234794843;700.0825385579454;700.4444852444028;700.0659111221305;
1785.19293991592;1655.972974187633;985.3297504775614;709.9138865172168;701.7209825868853;700.4310674185427;700.2346999698;700.2145005204735;700.164249290457;700.2973971955547;700.285452043785;700.2405487355317;700.3016879850128;
2020.1745316588203;1778.508580363756;1103.9702930932226;833.7023610659684;793.5771474256844;751.2820197236882;724.915140337543;703.2572289014855;701.013070638814;700.8207668984081;700.6181780273058;700.520978701632;700.5427174318946;
2226.8473316842965;1809.2823964633826;1033.283904975443;701.9443579165512;700.5242489996343;700.2007276589219;700.1159794475448;700.0735773075926;700.0822057766227;700.0653844439585;700.0717619105156;700.0756694788029;700.0498452006159;
1798.428827150493;1549.5696063459327;1044.0376281576011;701.4454062498647;700.5043231945584;700.1741523343973;700.1875205139522;700.1221721468861;700.0809734588373;700.0957504272178;700.0527703974965;700.0227867677623;700.020983122826;
2251.5165890837093;1857.9503924754622;1025.3606271688673;701.947422775904;700.534401259536;700.4299491557174;700.3488152273615;700.3273511441455;700.3113724235787;700.5332574518034;700.3178747938019;700.3163778332515;700.2787066953742;
1849.5616548952673;1737.025039549921;1125.026840800613;772.4325346826566;750.7629267120461;731.2161626217078;716.1085405195175;705.4170740331768;702.4989895961527;700.7769784383341;700.3137416720385;700.3605014067225;700.2140966030894;
2112.2922695930783;1680.5045581438496;1042.8538846448873;705.3224402188163;700.5909266348091;700.4249042924516;700.2758252115822;700.3038729728755;700.2491760797172;700.2458972697085;700.2321865210208;700.2430632321723;700.2125262526189;
1951.64168594814;1674.6432425108076;1056.1076246752923;709.7567005805768;701.8994955961473;700.6847323397199;700.4946565235969;700.4030759392233;700.3393473567445;700.3137682108053;700.3689345679528;700.3378070445339;700.304975295601;
2251.0876529907855;2002.763861293004;1125.9962269230364;703.6011255712939;700.7322084894042;700.1486147181492;700.0704330746321;700.0384359899559;700.0487702375793;700.0291237454999;700.0202099087161;700.1504843114975;700.1368942544401;
1941.7130644820304;1749.755721209653;892.4617967820014;704.6738718682969;700.7936531881328;700.4126813497317;700.2685085618938;700.2481829263539;700.2239784846867;700.1731181519749;700.1635970015376;700.1587436619883;700.1502278408025;
2047.748354269862;1944.0130091334613;1051.93999039429;726.5486216121492;707.5943466410966;701.0211939649789;700.4065562659795;700.2084614477242;700.0710897023588;700.0476765988075;700.0202595168432;700.0176063953494;700.0163370450085;
1923.8697544799545;1687.0431255471394;1154.8296226445646;801.9806510065794;754.4815176511089;727.443484366662;711.4716342742607;703.1790433080799;701.2166352115684;701.1409371327082;701.0757454062524;701.064734564313;701.0711396157252;
2109.351369821768;1817.8409241683833;969.4418953240531;703.21653424123;700.5738905868209;700.2648257581288;700.1363618488881;700.095727878186;700.2134655604298;700.0945531818387;700.064968502089;700.0735741882669;700.090464421822;
1840.9432867454266;1587.2143800297617;983.2811114712175;748.2896297256593;716.498362376342;702.0358545772963;701.4598888362625;701.3605270349659;701.2854235962699;701.2628831815631;701.2396808413043;701.2701265571355;701.2366544922453;
1685.8454511205537;1558.3988556047605;1010.72381851623;702.1023862741366;700.5408897094065;700.2862473999639;700.2242201375132;700.2056738548093;700.1101144115122;700.0996028688027;700.4720897437297;700.9830434470798;700.6550285379219;
2142.0580888165305;2053.691608985893;1242.6545262620143;861.2387965482977;801.380960097187;764.7569058849404;730.0620679432574;707.9892778566143;701.734047694666;700.9369980695341;700.7851188221142;700.7562122001316;700.7513390170938;
1831.508043567012;1636.466554675048;948.7115696324167;725.7071907190053;709.7410052177613;701.2428077533644;700.4519850013469;700.4457553708595;700.3678058376954;700.3636923260158;700.3230599018098;700.3068420932606;700.2895128808672;
1919.9994952709415;1518.329007990694;1033.0784077493806;705.0217029417396;700.7372045414314;700.43379530206;700.4044971077149;700.3946711396247;700.5854283639463;700.4388835694318;700.3792751216902;700.3934979927739;700.3922462139653;
2153.5834969793323;1720.2966765005754;994.6489785390544;712.4492912349161;702.8220871636647;700.6586446510735;700.2832592577716;700.2258611945444;700.2863690726225;700.1610370415609;700.387998473734;700.1215458808047;700.0962883593534;
1656.0398175668843;1500.080435218268;1035.5403779404335;709.5435122951077;703.1576339068089;700.6127678485656;700.325425184205;700.2496906883323;700.2317377835144;700.1769721422968;700.294000692541;700.2689243889246;700.278412612612;
1941.9767225585363;1786.5442264252604;1237.2423298739213;851.8942224609395;791.0710229996542;745.4295167787449;715.5614634499926;703.5539057033697;701.5281378402125;701.0287294221163;700.7320339050846;700.6833735563724;700.6465425068201;
1928.3477415717948;1537.8817919842495;1059.798384419759;702.10978276667;700.2858757072796;700.1574770905056;700.1266342135804;700.0962876687947;700.1227961651242;700.3800655536537;700.166147338337;700.0791210901313;700.1234439610712;
1635.213684805274;1352.3654745123038;956.9689174857685;712.5553615120084;704.5612881574672;702.0473279268259;701.7194268716818;701.6507603002777;701.7103503944064;701.6426660717772;701.625946449252;701.7006036476535;701.6782350181805;
1919.1238242730635;1630.9125056512949;1002.5920446504356;701.1904223937955;700.3638944422181;700.1223397160261;700.2114406751286;700.0722629770444;700.0345048997822;700.0942474688495;700.0913940737012;700.1315880147596;700.0724278785162;
1729.5156750593776;1794.5580993742726;1211.4240439880905;777.5951145999215;744.1640144121966;722.306273798597;712.234593477127;703.3647141244725;701.1352865977552;701.0103717524179;700.98661699765;700.9341291444529;700.9171804472388;
1409.394527955053;1162.3920641452692;850.7502558181384;722.3951112873756;705.3007592402212;700.940454098974;700.3615302099241;700.2225040236291;700.1618153712276;700.1256608688418;700.1036562480184;700.0699504062118;700.0688244828341;
1862.144097816379;1572.5330280316102;954.9213987583582;701.3476386138695;700.5652095239004;700.3325201061609;700.2903288677693;700.2367337531346;700.3657747140336;700.3075969428733;700.2967680115825;700.4849722607676;700.6279283264463;
2029.5772628901523;1733.5713388507147;1023.897661606869;746.9744525496212;727.0396816149648;708.0167191038167;701.3908709624334;700.9396293246335;700.7939247432641;700.7506837458575;700.7531021304885;700.7584686111428;700.7407362823211;
